client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943187.mp3	tatu mwaka huu kilichofanya aliyekuwa Makamu wa Rais Samia Suluhu Hassan aapishwe kuwa Rais	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943188.mp3	Halitarudi bure.	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943193.mp3	Hauwezi kushindana, oh kushindana	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943226.mp3	Kuwa na wewe yashinda yote.	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943227.mp3	Watu wanafika kuwa wengi	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943228.mp3	pia katika maeneo mbalimbali wanakoishi Wajita	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943229.mp3	Roho wa Mungu Bariki kenya	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943230.mp3	kwamba sasa amechoka na labda anaweza wa	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943251.mp3	naam na bila shaka watasikia na kuyafanyia kazi na kutambua	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943252.mp3	Bob Marley alikufa tarehe kumi na moja	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943253.mp3	tangu walipokutana mara tatu nne zilizopita	4	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943254.mp3	michuano ya afrika mashariki na kati	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943255.mp3	Dadake amesafiri kwenda dubai	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943287.mp3	vyama vya upinzani havina imani na tume ya	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943288.mp3	watu wa chini kwa sababu Kiswahili kilikuwa kikitumiwa na watumwa hivyo	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943289.mp3	watu wanatakiwa kupata ushauri nasaha kuhusu namna ya kujikinga	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943290.mp3	Baba hao ulionipa nataka wawe pamoja nami popote nilipo	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943291.mp3	vikihusisha wafanyakazi kutoka sekta za afya	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943308.mp3	yaani nisingeweza kuishi bila upendo wako	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943309.mp3	Ni kwa kushirikiana na wadau wa fani hiyo chini ya wataalam wa Ziff	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943310.mp3	hali ya hewa na kulinda afya ya binadamu na mazao ya mimea	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943313.mp3	Maua yale yanapendeza .	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943315.mp3	Mimi ni ndugu wa pili	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943367.mp3	kwa mara ya kwanza tangu mwaka wa elfu mbili nne	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943369.mp3	Watu maskini wanategemea kwa kiwango kikubwa Mazingira na rasilimali zake	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943370.mp3	Hadi chakula kinaisha alibaki na maswali matatu kichwani yalokosa majibu	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943371.mp3	nadhani hapatakuwa na matatizo yoyote akiondoka	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943372.mp3	Huwa naoga mara mbili kwa siku	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943408.mp3	Tulifika, tukaona, tukapiga na tukatawala.	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943411.mp3	Walifukuzwa au kuwa raia wa nchi hizi wakati mipaka ikibadilika	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943413.mp3	Kwani we unafanya kazi gani?	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943414.mp3	Mheshimiwa Samia Suluhu Hassan atapokelewa Manispaa ya Morogoro eneo la kituo kikuu cha mabasi	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943415.mp3	Liandikwalo ndiyo liwalo	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943468.mp3	Kwa mbali mbele yake aliweza kumuona Zugu akiwa kando ya mto ameegemea pikipiki kubwa	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943472.mp3	Ila yuko Mungu wakuwaziba midomo.	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943474.mp3	nchini Kenya wanahabari wanakabiliwa na changamoto mbali mbali	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943477.mp3	silaha ambazo zilikamatwa katika bandari ya lagos	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943533.mp3	unaonyesha mabadiliko makubwa sana katika mlo wa Kimasai kuelekea bidhaa zisizo za mifugo	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943535.mp3	baada ya kujua kwamba niko na virusi vya ukimwi	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943540.mp3	waziri huyo mwenye asili ya kisomalia licha ya kuwa na uraia kimarekani	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943541.mp3	kukubali kwa imani mambo yanayohusu kile kitakachotokea	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943543.mp3	rais wa Marekani tarehe ishirini mwezi wa kwanza mwaka elfu moja mia tisa tisini	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943581.mp3	uvamia kambi ya wakimbizi katika eneo hilo ambalo hadi sasa	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943582.mp3	Sehemu ya urithi wake ilikuwa ni cheo cha usimamizi wa wanamgambo	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943583.mp3	wanaweza kufa lakini wata watamlazimisha vipi kuondoka	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943584.mp3	akaniambia mama huyu hapa tuko kwenye arusi	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943621.mp3	mtu aliyepatikana na virusi vya ukimwi anaweza kufa mapema	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943623.mp3	Angelitumia dawa angelipona.	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943626.mp3	Mia mbili Ukristo na Uislamu viko karibu katika mambo mengi lakini	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943629.mp3	yake wala hakuagiza taarifa rasmi juu ya maisha yake Vyanzo mbalimbali vinasema ya kwamba	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943630.mp3	Utotoni mwake Dube alilima lakini alipokuwa mtu mzima	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943637.mp3	Haifai kufa moyo	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943638.mp3	umoja wa mataifa ulianzisha mahakama ya makosa ya jinai	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943639.mp3	kati ya mwezi wa kumi na mbili	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943640.mp3	watakuwa wakisema aa hata nikienda kupiga kura sitapataa	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943659.mp3	kwa sekunde ya maji ambayo ni karibu	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943661.mp3	Waturuki wakati wa enzi ya Ottoman Wanaishi	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943663.mp3	Ugiriki na nchi nyingine walioingia ndani ya sehemu	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943664.mp3	likiongozwa na abubakar shakau	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943665.mp3	Kaka yangu ameacha shule	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943705.mp3	Castro alitumia muonekano wake mahakamani kutangaza maasi	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943706.mp3	Si hivyo tu Wazanzibari watano walipewa uwaziri kamili	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943707.mp3	yaliundwa kama matokeo ya ushawishi wa karne nyingi	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943711.mp3	mipangilio ya kurasa za redio yako zinatakiwa kueleweka	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943714.mp3	ya kuchanganywa kwa makabila ya Kituruki na idadi	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943735.mp3	Waziri Mkuu ni Kassim Majaliwa Majaliwa	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943736.mp3	sasa mzee shaa wewe wewe uko dar es salam	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943737.mp3	Tulimwona nyoka mkubwa.	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943738.mp3	Jikaze maisha ni magumu	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943776.mp3	Sayansi yenyewe alijifundisha yeye mwenyewe kilaghai	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943779.mp3	inapotumika kama tiba na kwa masuala ya tafiti za kisayansi	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943781.mp3	Zanzibar kuna makabila ya Wahamidu na Watumbatu	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943784.mp3	Ni kipi kikusikitishacho.	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943805.mp3	Mkwawa alihamia milima ya Udzungwa na kuweka maficho huko	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943807.mp3	moja kwa moja kwa hali ya hewa wakati ukuzi wa miti ya misitu	3	2	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943808.mp3	Ikiwa tutamaliza uchafu huu wa plastiki itabidi tuangazie suala zima	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943809.mp3	Dhana imebeba shughuli zote za msingi zinazofanywa katika bahari	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943825.mp3	uwekezaji upangwa kuendana na uwiano wa mahitaji ya fedha za kigeni	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943826.mp3	ni nani kanuni anapaka	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943827.mp3	na shirika la fedha duniani kumaliza mdororo wa uchumi nchini humo	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943829.mp3	Nabii anahofiwa na kuchukuliwa kama mungu	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943840.mp3	Akiahidi atatenda	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943841.mp3	Magufuli alikuwa akizungumza hadharani kabisa	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943842.mp3	bali wameishi kwa kuelewana na kusaidiana	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943843.mp3	Chake juu ya mita elfu nne kutokea usawa wa bahari ya China	3	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34943844.mp3	Hujifukiza wanapokuwa nyumbani wanapokwenda harusini na safari	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34944011.mp3	katika eneo maalumu na wakati wa kurusha mpira baada ya kutoka nje ya uwanja	3	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34944013.mp3	Mia mbili sitini na tano hadi mia nne na ishirini	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34944014.mp3	Ikiwa Claudius alikuja wakati wa jioni	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34944016.mp3	Daktari Mpango hana tabia za kawaida unazoweza kuzihusisha na wanasiasa wa Afrika Mpango ni	2	0	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34944052.mp3	hii tunaweza tukasema kama utabiri ule ambao	2	1	thirties	female		sw	
12e695579df22b96d7a8248070cb02054dfc2ac2aef88d27d9914ba781bd32a3784890166ec9a8f67bed48d4e4207d047291c68562395490b9bcfa35814cbdf5	common_voice_sw_34944053.mp3	Umenibeba juu kabisa.	3	0	thirties	female		sw	
