client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35557499.mp3	ya mambo inavokwenda lakini watu wasiwe na wasiwasi juu	6	6				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35557527.mp3	kana kwamba na na najihisi kuwa mtu ambaye	0	2				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35557607.mp3	Nakutafuta kwa hamu, sabuni unirehemu,	0	7				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35557664.mp3	kwa hiyo hilo nalo limechangia watanzania wengi kutochagua	5	6				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35557868.mp3	ili isiathiri uchaguzi wa rais huku mji mkuu port of prince	3	14				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35558087.mp3	Anafanya hivyo ili kulinda taswira ya chama chake na Serikali na kuwa shida ya	0	2				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35558138.mp3	Pita kushoto hapa.	0	9				sw	
8b296f25379d76da371d492dc3296f48e58a3a7161268825db260ec9da7d2e7f51a4ff67abefd019671cb008d4da5859f6c1755de7a939ec87703fa15b881c0f	common_voice_sw_35585391.mp3	strauss alimweka mjakazi wao kwenye mashua	0	9	twenties	female		sw	
8b296f25379d76da371d492dc3296f48e58a3a7161268825db260ec9da7d2e7f51a4ff67abefd019671cb008d4da5859f6c1755de7a939ec87703fa15b881c0f	common_voice_sw_35585628.mp3	abla ya kupitishwa kwa muswada huo na bunge ma milioni ya wafanya kazi	0	2	twenties	female		sw	
8b296f25379d76da371d492dc3296f48e58a3a7161268825db260ec9da7d2e7f51a4ff67abefd019671cb008d4da5859f6c1755de7a939ec87703fa15b881c0f	common_voice_sw_35585630.mp3	Tuende tupige mbizi	0	6	twenties	female		sw	
8b296f25379d76da371d492dc3296f48e58a3a7161268825db260ec9da7d2e7f51a4ff67abefd019671cb008d4da5859f6c1755de7a939ec87703fa15b881c0f	common_voice_sw_35585640.mp3	unasaidia kupunguza kasi ya ongezeko la joto	0	4	twenties	female		sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35587766.mp3	pele uyoga ugoro bangi kuberi inafanana na ugoro	0	9				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35587773.mp3	Nitakufa ukiona	1	6				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35587842.mp3	sekta hii isiyo rasmi imetoa ajira kwa kiwango gani hivi	2	7				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35587914.mp3	wa kuona na kuharibu vifaa majengo na maeneo ya urithi	3	6				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35587977.mp3	wakiwa mara nyingi wanalaumiana kwamba	3	11				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35588061.mp3	Katika lugha adhimu ya kiswahili	0	5				sw	
f0c73542ecfe5fd977b2f0ef96901196a4e34fb7f18b50097b0d4ff9fdcf48a9a29190ec939ef6a8f29987b155c51a0e7897dfaea1181ae377582dd283d28fbb	common_voice_sw_35588071.mp3	kusikia masikioni lakini sasa jambo ni kwamba nimeona wakati mwingi	1	3				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35605711.mp3	kimazoea wa kuendelea kutumia dawa za kulevya kwa minajili ya kuhisi ustawi wa kihali	1	5				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35605827.mp3	redio zinategemea sana masafa katika kuwafikia wasikilizaji	0	4				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35605831.mp3	wa damu ya Kiarabu na ya Kiberber na wachache ya Kituruki na ya	0	6				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35605949.mp3	saba nne saba utuambie viongozi wanapojiuzulu inamaanisha nini hasa	4	15				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35606034.mp3	Imemfanya awe kioo cha ulimwengu katika tamaduni	0	6				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35610430.mp3	kamati inapitia ripoti za kisheria za benki kuu	1	7				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35610551.mp3	Negesti wa Ethiopia na mbele ya watawala wa Amerika Kusini	1	2				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35610602.mp3	mwaka elfu moja mia tisa sabini na saba Chama Cha Mapinduzi kilinaundwa	0	2				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35610604.mp3	Hakuna nyingine.	0	11				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35610768.mp3	Nyanya na babu wanapendeza	3	9				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35611262.mp3	mwongo hatujui amepata wapi na bila shaka habari kama hiyo kama ni kweli	1	6				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35611319.mp3	nicholas eden alikuwa mgonjwa wa ukimwi maarufu nchini uingereza	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35611425.mp3	Jacob alikanyaga Mafuta hadi mwisho alichuchumaa juu ya kiti na kuruka dirishani	1	10				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35611826.mp3	historia ya usafirishaji iliongezewa janga kubwa zaidi	1	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35611978.mp3	Mwamko huu ulipelekea kuanzishwa kwa Mashirikisho ya kitaifa nje ya Uingereza	0	2				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35612388.mp3	mnaisherehekea aje hapo westlands nairobi	0	9				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35612483.mp3	Mwaka wa elfu moja mia tisa sitini na mbili	0	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35612552.mp3	dri kukuta demokrasia katika mataifa ambayo yapo chini ya jeshi	0	2				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35612669.mp3	zana hizo zinasadikika kuwa zilikuwepo kwa miaka laki mbili	0	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35612934.mp3	Rais Samia amesema kwa sasa Serikali inatekeleza Mpango wa Tatu wa Taifa	0	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35613008.mp3	Tanzania yatangazwa kuingia kwenye uchumi wa kati mwaka uliopita	0	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35613436.mp3	abiria waliyookolewa kwenye meli ya titanic	2	17				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35613539.mp3	Alikuwa mwanasiasa na kiongozi wa kijeshi	0	5				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35613568.mp3	baadhi ya mamalia wakubwa wanapatikana katika hifadhi ya masai mara	0	6				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35614303.mp3	Hivyo katika pwani yote ya Afrika mashariki sehemu hii ndio ikawa kiini na kitovu	2	7				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35614393.mp3	Kutatua kero kwa kusafirisha mizigo na abiria kwa uharaka zaidi	1	7				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35614401.mp3	Serikali inaendelea na matayarisho ya ujenzi wa bandari ya mafuta	1	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35616076.mp3	zikiwa zimetokea katika ukanda huu wa maziwa makuu	3	5				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35616153.mp3	mashujaa walikuwa wameshindwa kutembea wakiwa na wazee walioathirika na wasiojali kitu	2	7				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35616544.mp3	kibayolojiawote wanakisia kwamba baadhi ya watu hutumia vibaya	0	11				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35616591.mp3	tunaangalia vitu vya msingi ambavyo tutavijadili kwa kina	1	5				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35617066.mp3	wanawake wakienda katika shuguli za biashara na kilimo na vivyo hivyo nyakati za jioni	4	6				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35617249.mp3	miili huku wakiimba Oiiiyo yo katika kuwajibu wanaume Ingawa miili yao hukaribiana hawagusani Hamsini	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35617363.mp3	kwa mikataba ya makubaliano yenye unafuu wa kodi	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35617411.mp3	Mwema Wakutuhurumia	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35617566.mp3	natumai kuwa hauna neno karibu katika jukwaa la michezo jina langu	0	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35617761.mp3	sherehe ya kujisimika kama mfalme mwaka elfumoja miatisa sabini na Saba not	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35618017.mp3	maambukizi ya fangasi yanatokana na kudhohofika kwa mfumo wa kinga mwilini	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35618217.mp3	wamekiri uchaguzi mkuu umefanyika wa kiwango	2	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35618219.mp3	virusi hivi vilipelekea kifo cha mwanamuziki maarufu duniani	2	8				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35618981.mp3	Mara nyingi walitumia mapato ya biashara yao kuwahonga hata maafisa wa mfalme	1	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619156.mp3	Uchumi wa buluu ni kati ya maeneo yanayoangaliwa kwa jicho la kipekee	1	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619209.mp3	na tisa mwezi wa kwanza Kisheria Nhalevilo ataendelea kuwepo ofisini kwa muda wa miaka	1	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619287.mp3	tuna amani ya mungu lakini mutwa inapotokea	0	6				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619390.mp3	kutokana na hali ngumu ya uchumi tulikuwa na	2	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619449.mp3	Mara nyingi Wagonde upande wa kusini ya mto Songwe	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619498.mp3	mahakama ya kidharura ya jinai ilithibitisha mauaji hayo	0	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619583.mp3	Mombasa pia huitwa 001, mahali palipo na upepo.	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35619773.mp3	Nyerere alikuwa mpiga debe mkubwa wa Lugha ya kiwahili	0	6				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35620225.mp3	amepongeza hatua ya kujiuzulu kwa waziri mkuu shafil	0	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35628474.mp3	Karibu kila alichopendekeza Nyerere alipata jibu la mkato kutoka kwa Karume	2	8				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35628552.mp3	hutoa takwimu na orodha ya hali ya waandishi wa habari	0	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629023.mp3	upungufu mkubwaUpungufu huu unaonyesha kwamba	3	10				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629024.mp3	kati ya vyama vya upinzani ambavyo viliunda harakati za upinzaji Umoja wa Katiba ya	0	5				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629123.mp3	Hapo wazo jipya lilijitokeza la kuchukua watumwa kutoka Afrika ili wafanye kazi Amerika	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629126.mp3	Alishtuka alipomwona mpenzi wake	3	8				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629133.mp3	ikitokea muuaji akajulikana basi anaweza kuuwawa na wanachi wenye hasra kali kwa kuwa hakuna	0	2				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629202.mp3	usiana na matukio hayo na kwamba ishirini na saba kati yao	0	3				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629434.mp3	wasikilizaji wanajenga uhusiano na watangazaji wa redio	4	5				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629485.mp3	Hao ni watoto wa Alfred.	2	4				sw	
fba72714bd26cc1a0fe767d7ae02c7d9adeb3f65caa459576861f642d668894d9909ccc3dafc68def957daa2fa3075c2e19cdf02a3c1b2f01a504760c48c5608	common_voice_sw_35629498.mp3	siku ya nane hujulikana kama siku za kubadilika	0	9				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637100.mp3	wakati Rais wa Tanzania anapokuwa Mwislamu kutoka Bara kwa vile Makamu hutakiwa kutoka Zanzibar	0	2				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637278.mp3	s barack obama akiwa katika ziara yake ya siku kumi huko barani	0	2				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637426.mp3	Mungu aliumba bingu na ardhi kwa siku saba.	1	7				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637531.mp3	Mapambano ya mara kwa mara na unyanyasaji wa raia kutoka kwa viongozi wakatili	1	7				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637572.mp3	Anayatia kwenye kibuyu fulani ambacho ndani ya kibuyu kuna dawa na kuwapa askari wake	0	7				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637887.mp3	wanaokulisha kila siku Inakupa chakula Inakupa afya	0	5				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637920.mp3	ahara wanahitaji kulipwa wanapokaa	0	4				sw	
7f6ac16d0caa7e96c80ac5b28921aba6ce381499b318092563c55f27ecdfc984312a25425df6ad2028c951dc7905ea5c8ab999feda3144a480c3ef4a3fafb3c8	common_voice_sw_35637924.mp3	Mwaka elfu moja mia tisa tisini na tisa	2	6				sw	
bd8f414496207ecf291706c7c2bc9a12093e6f9b2238c02026dba1b7c4f6d6d89826358232ad837cb57f17595411ad38e09252c48e7fab8195155a6ea5adedaf	common_voice_sw_35638240.mp3	jeshi lake liliingia Iraki jimbo la Waosmani waliopoangamiza mji	4	4				sw	
b1117d10db68c8c2010f08b7cfc6ee641392f99b8b4f8b8ad4f876a186b5bcccca1911b4543f9754e31c7c2ef1e7953261ec766b090ebad01c8067ec57c21073	common_voice_sw_35640022.mp3	Kila siku na mambo yake.	0	3				sw	
4842eab913b000e5c9035a94cbb356fe54cefd306955b53e29ff13430e707e8fee192165a1b68eb2844e4d30a221e1c9b777afeb6cf4f6ab2b0de64f41d25dda	common_voice_sw_35640061.mp3	Uwezekano wa uhusiano kati ya kuwa katika hewa duni na kupatwa na	2	2				sw	
da384b89d5deddae6df595a0a70bf0ea764b2e228aa17679f2367d47a6c8318ed2600633f13d1b2bdbf6e4b39e59721cb1d53c0681f57d426336197ba94a6df0	common_voice_sw_35640168.mp3	na kuonyesha kinyanganyiro cha duru la pili kitakuwa kati ya maren marigati dhidi	0	2				sw	
b1117d10db68c8c2010f08b7cfc6ee641392f99b8b4f8b8ad4f876a186b5bcccca1911b4543f9754e31c7c2ef1e7953261ec766b090ebad01c8067ec57c21073	common_voice_sw_35640718.mp3	Rais Samia Suluhu Hassan amewaomba wafanyabiashara kutoka Kenya kuwekeza kwa wingi nchini Tanzania	1	7				sw	
da384b89d5deddae6df595a0a70bf0ea764b2e228aa17679f2367d47a6c8318ed2600633f13d1b2bdbf6e4b39e59721cb1d53c0681f57d426336197ba94a6df0	common_voice_sw_35642285.mp3	kwa muda mrefu katika uongozi hasa bungeni	2	5				sw	
da384b89d5deddae6df595a0a70bf0ea764b2e228aa17679f2367d47a6c8318ed2600633f13d1b2bdbf6e4b39e59721cb1d53c0681f57d426336197ba94a6df0	common_voice_sw_35642396.mp3	unafahamu nini kwamba unapaswa kuhifadhi pesa yako katika	2	4				sw	
4d1f79fff67d2d3668154178c9365f71ae231bd21113d9fbb17be21e88603b57b4411719b4be69adc7e0b448e2fa5a6ccaee2634bc96f3697948ea90f5d10f98	common_voice_sw_35642423.mp3	lakini yanasubiri mpaka mtoto atakapokuwa mtu mzima halafu apokee	0	2				sw	
da384b89d5deddae6df595a0a70bf0ea764b2e228aa17679f2367d47a6c8318ed2600633f13d1b2bdbf6e4b39e59721cb1d53c0681f57d426336197ba94a6df0	common_voice_sw_35642536.mp3	Hayo yalikuwemo katika Hotuba ya Dokta Ali Mohammed Shein	1	2				sw	
da384b89d5deddae6df595a0a70bf0ea764b2e228aa17679f2367d47a6c8318ed2600633f13d1b2bdbf6e4b39e59721cb1d53c0681f57d426336197ba94a6df0	common_voice_sw_35642741.mp3	Sifa kwa Yesu wangu	2	2				sw	
